Name,Team,W,L,QS,ERA,G,GS,SV,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Brad Hand",,3,3,0,4.31054,50,0,2,10,48,209,46,25,23,6,20,1,3,45,8.31822,3.66304,2.27085,1.16897,0.213596,0.09406,0.1195363849401474,0.248384,1.36476,0.295477,0.713626,,,4.36581,-0.0409125,-0.0650045,750.2899780273438,1.60797,1.69932,0.548953,"9111"
"Enoli Paredes","HOU",1,1,0,4.3399,17,0,0,1,17,74,14,9,8,2,10,0,1,19,9.97003,5.20578,1.91518,1.01599,0.252705,0.131948,0.12075676023960114,0.226675,1.42846,0.291437,0.711827,,,4.26537,-0.04092,-0.0618145,999,1.33519,-0.296666,0.966653,"20447"
"Jeff Hoffman",,2,2,0,4.64186,38,1,0,2,41,182,41,23,21,6,19,1,2,40,8.77,4.1451,2.11575,1.30969,0.221326,0.104608,0.11671716719865799,0.25305,1.44302,0.302964,0.712028,,,4.61623,-0.0416537,-0.177784,999,2.5079,-1.20909,0.501982,"17432"
"Angel Felipe","SDP",1,0,0,4.40549,10,0,0,1,10,42,8,5,5,1,5,0,0,9,8.1074,5.08247,1.59517,1.0129,0.205634,0.12891,0.07672353088855743,0.231568,1.43864,0.275805,0.707666,,,4.59424,-0.0426487,0.00824281,999,0.408366,0.642145,1.12291,"sa881181"
"Zach Logue",,1,2,0,5.39124,7,2,0,1,15,67,17,10,9,3,5,0,1,11,6.45264,2.89797,2.22661,1.59738,0.163669,0.0735062,0.0901632010936737,0.27392,1.41604,0.295703,0.65515,,,5.14531,-0.0431361,-0.171755,999,2.62156,-2.84236,0.961252,"20231"
"Trevor Gott","SEA",3,4,0,4.11432,55,0,0,11,55,228,49,27,25,8,18,1,2,53,8.81288,2.92414,3.01384,1.31617,0.234733,0.077885,0.15684795379638672,0.237281,1.22709,0.282414,0.714227,,,4.16334,-0.045235,-0.10004,999,1.33081,-1.36214,0.584177,"15046"
"Vladimir Gutierrez","CIN",1,1,0,5.33665,10,1,0,1,12,55,13,8,7,2,5,0,1,10,7.69651,4.03189,1.90891,1.59045,0.190557,0.099825,0.09073163568973541,0.26956,1.5182,0.304082,0.687504,,,5.25199,-0.0468188,-0.0902312,999,2.62921,-0.886579,1.00524,"19278"
"Steven Brault",,1,2,0,4.31777,27,1,0,2,29,127,28,15,14,3,13,1,2,24,7.48736,3.89094,1.92431,1.02925,0.190543,0.0990192,0.09152417629957199,0.251805,1.40832,0.294102,0.710495,,,4.40554,-0.047142,0.0184101,999,1.14691,-0.244813,0.858237,"15291"
"Dan Altavilla","BOS",2,2,0,4.56869,29,0,0,2,28,123,27,16,14,4,14,0,1,30,9.66287,4.34088,2.22602,1.22629,0.244962,0.110045,0.13491709530353546,0.246824,1.43268,0.30832,0.709307,,,4.33414,-0.0474147,-0.128123,999,0.728303,-0.543923,0.720409,"16507"
"Forrest Whitley","HOU",2,2,1,4.88001,22,4,0,1,39,172,37,23,21,5,22,1,2,36,8.37506,5.02711,1.66598,1.14688,0.208355,0.125065,0.08329056203365326,0.248971,1.51994,0.297477,0.693657,,,4.72248,-0.0490085,-0.181313,999,2.62131,-0.302274,0.523605,"sa917930"
"Brandon Bielak","HOU",2,2,0,4.48992,29,2,0,4,42,183,41,23,21,5,18,1,2,37,7.88296,3.83277,2.05672,1.12167,0.201251,0.0978503,0.1034008264541626,0.252834,1.4072,0.297381,0.701651,,,4.39345,-0.0497791,-0.119246,999,1.82547,-1.03779,0.572738,"19866"
"Tom Cosgrove","SDP",1,1,0,4.37939,9,0,0,1,9,38,7,5,4,1,4,0,0,9,9.06899,4.48101,2.02387,1.42148,0.236744,0.116976,0.11976813524961472,0.224204,1.33598,0.264395,0.723919,,,4.70513,-0.0498861,-0.0447132,999,0.772751,0.950482,1.1431,"sa915675"
"Cam Sanders","CHC",0,1,0,4.43818,6,0,0,0,6,29,6,3,3,1,4,0,0,7,10.1054,5.875,1.72007,1.43237,0.248514,0.144479,0.10403476655483246,0.245335,1.59554,0.306004,0.771842,,,4.96191,-0.0509569,0.00494569,999,0.357249,0.0886086,1.17161,"sa3008067"
"Josh Rogers","COL",0,1,0,5.20065,3,1,0,0,9,39,9,6,5,2,3,0,0,5,4.70319,3.38499,1.38943,1.90787,0.121883,0.0877221,0.034161277115345,0.258578,1.38751,0.251639,0.696242,,,5.95142,-0.0515104,0.00552092,999,2.19718,-0.554287,1.14445,"18510"
"Tyler Danish",,1,1,0,4.67723,21,0,0,2,23,97,23,13,12,3,8,1,1,19,7.60334,3.03069,2.50878,1.21583,0.196373,0.0782741,0.11809860169887543,0.260575,1.35871,0.301447,0.678728,,,4.3194,-0.051583,-0.137199,999,1.06599,1.01456,0.885409,"15126"
"Brent Honeywell Jr.","SDP",1,1,0,4.43585,16,0,0,1,17,72,17,9,8,3,6,0,1,15,7.77425,3.04648,2.55188,1.34171,0.201258,0.0788665,0.12239107489585876,0.257015,1.34167,0.295505,0.711357,,,4.48944,-0.0519002,-0.0382074,750.5,1.50951,0.201945,1.02393,"16466"
"Justin Martinez","ARI",1,1,0,4.47826,12,0,0,1,12,53,11,6,6,1,6,0,1,12,8.79187,4.74909,1.85127,1.11049,0.220827,0.119284,0.10154332965612411,0.244102,1.46417,0.297163,0.71496,,,4.52434,-0.0519355,0.0287598,999,0.352422,1.07481,1.06201,"sa3005864"
"Gabe Speier","SEA",1,2,0,4.13073,26,0,0,3,26,114,28,13,12,4,9,1,1,25,8.43808,2.94583,2.86442,1.23266,0.215702,0.0753039,0.14039796590805054,0.269657,1.39805,0.322413,0.745392,,,4.14533,-0.0519989,-0.0735003,999,5.05215,-1.77277,0.899935,"17170"
"José Ruiz","CHW",2,2,0,4.13436,51,0,0,10,52,223,47,26,24,7,23,1,2,54,9.28889,4.0365,2.30122,1.21486,0.240416,0.104473,0.13594265282154083,0.239311,1.36083,0.293865,0.735172,,,4.24497,-0.0520844,0.042865,999,2.10826,-1.42004,0.564292,"14552"
"Mychal Givens","BAL",4,3,0,3.95435,59,0,2,11,59,253,54,28,26,8,24,1,3,64,9.66912,3.6701,2.63457,1.24493,0.252021,0.0956594,0.15636169165372849,0.238224,1.31468,0.296262,0.74673,,,4.13006,-0.0533033,0.140012,709.75,1.49663,-0.694466,0.44916,"10430"
"Sam Clay","ARI",0,1,0,4.38952,14,0,0,2,13,56,13,7,6,1,5,0,1,10,7.07252,3.88277,1.82152,0.966239,0.178611,0.0980563,0.08055479824542999,0.258166,1.44065,0.299026,0.705636,,,4.40785,-0.0537841,-0.0199219,999,1.9974,-3.96621,1.11631,"16279"
"Yennier Cano","BAL",1,1,0,4.60441,13,0,0,1,14,60,13,8,7,2,6,0,1,13,8.73966,3.89677,2.24279,1.19774,0.222761,0.099323,0.12343807518482208,0.251141,1.40554,0.303235,0.696714,,,4.36046,-0.0539621,-0.110188,999,2.84444,-4.02682,1.04339,"25911"
"Sam Selman",,0,0,0,4.55296,12,0,0,1,11,49,9,6,6,1,5,0,1,11,8.87289,4.1533,2.13635,1.0856,0.230345,0.107822,0.12252327054738998,0.222211,1.29,0.269981,0.66016,,,4.3632,-0.0545087,-0.089213,999,1.55593,0.136893,1.15519,"13397"
"Hobie Harris","WSN",0,1,0,4.73515,11,0,0,1,11,50,11,6,6,2,6,0,1,11,8.43712,4.72411,1.78597,1.26915,0.211746,0.118561,0.09318546205759048,0.248155,1.48208,0.29372,0.708517,,,4.78099,-0.0546374,-0.0264943,999,0.475259,-0.123864,1.10139,"sa876068"
"Ronel Blanco","HOU",1,1,0,4.29232,15,0,0,1,15,63,13,8,7,2,6,0,1,15,9.3911,3.90144,2.40708,1.31441,0.242653,0.100808,0.141845241189003,0.240255,1.35056,0.293436,0.726086,,,4.37348,-0.055073,-0.0607781,999,1.41478,-1.98071,1.0473,"19407"
"Randy Dobnak","MIN",0,1,0,4.83105,5,0,0,0,8,34,8,5,4,1,3,0,0,5,5.73283,3.72442,1.53925,1.08898,0.144899,0.0941357,0.0507630780339241,0.268019,1.47567,0.293661,0.683021,,,4.71403,-0.0551393,-0.112837,999,3.41853,-0.889562,1.1456,"23798"
"Nick Mikolajchak","CLE",1,1,0,4.52815,10,0,0,1,10,44,10,6,5,2,5,0,0,9,8.20296,4.02812,2.03643,1.34001,0.209545,0.102898,0.10664639621973038,0.251163,1.42024,0.292916,0.720719,,,4.65599,-0.0551624,-0.10622,999,0.281543,1.30829,1.11311,"sa3010303"
"Yohan Ramirez","PIT",1,1,0,4.48377,21,0,0,1,23,102,20,13,12,3,13,1,2,22,8.66077,5.12199,1.6909,1.02365,0.218449,0.129191,0.08925780653953552,0.227029,1.42087,0.275822,0.696993,,,4.62672,-0.0557175,-0.114801,999,0.854328,0.238136,0.876136,"19444"
"Matt Cronin","WSN",1,1,0,4.3906,18,0,0,1,18,77,16,9,9,2,9,0,1,17,8.719,4.5875,1.9006,1.23731,0.22174,0.116669,0.10507156699895859,0.240308,1.42706,0.287656,0.726391,,,4.617,-0.0561019,0.0403932,999,1.0974,2.17325,0.974293,"sa3011463"
"Kyle Dowdy","BAL",0,0,0,4.98817,6,0,0,0,7,33,7,4,4,1,4,0,0,6,7.37711,5.41912,1.36131,0.996136,0.181759,0.133517,0.04824160039424896,0.257853,1.6097,0.301254,0.6924,,,4.71831,-0.0572092,-0.0550425,999,1.7744,0.0200944,1.13516,"19285"
"Zack Littell","TEX",1,1,0,4.27432,23,0,0,3,24,102,24,12,11,4,8,0,1,22,8.25804,3.05574,2.70247,1.39552,0.215118,0.0796007,0.1355176419019699,0.254214,1.32804,0.295982,0.730735,,,4.42365,-0.0577806,-0.0042957,999,0.731789,0.195247,0.939464,"15823"
"Mark Appel",,0,0,0,4.90738,7,0,0,0,8,38,8,5,5,1,5,0,1,6,6.85933,4.94467,1.38722,0.889877,0.167017,0.120397,0.04661983996629715,0.254526,1.53955,0.294233,0.675794,,,4.89299,-0.0581345,-0.0838744,999,0.926223,-1.16576,1.11829,"14823"
"Jason Alexander","MIL",2,2,1,4.77338,24,4,0,1,41,182,46,24,22,6,14,1,2,28,6.12323,3.08731,1.98336,1.25391,0.154731,0.0780149,0.07671650499105453,0.275341,1.44492,0.302482,0.694812,,,4.74837,-0.0584306,-0.0833236,999,2.93744,-2.012,0.574742,"19666"
"Trevor Kelley","TBR",1,1,0,4.3476,22,0,0,2,22,94,21,12,11,3,8,0,1,20,8.28321,3.29798,2.5116,1.38155,0.216185,0.0860745,0.1301102638244629,0.24492,1.30709,0.284498,0.716015,,,4.51714,-0.0593412,-0.0862119,999,1.32228,-0.0491799,0.94565,"18454"
"Andres Machado","WSN",1,1,0,4.37507,31,0,0,4,32,142,33,17,16,4,13,1,2,27,7.38666,3.58066,2.06293,1.08927,0.187098,0.0906953,0.09640302509069443,0.262199,1.42845,0.304323,0.714896,,,4.41258,-0.0613776,-0.0306501,999,5.57613,-1.94439,0.800137,"14681"
"Cade Smith","CLE",0,0,0,4.518,6,0,0,0,6,26,5,3,3,1,3,0,0,6,9.18593,4.75547,1.93166,1.5,0.232097,0.120154,0.11194278299808502,0.234155,1.41505,0.276993,0.735708,,,5.07043,-0.0618302,-0.0007343,999,0.224138,1.66322,1.17555,"sa3015086"
"Jimmy Lambert","CHW",2,2,0,4.61192,33,3,0,7,42,183,41,23,21,6,20,1,2,40,8.58575,4.21418,2.03735,1.36728,0.217935,0.10697,0.11096526682376862,0.25086,1.43935,0.296246,0.719313,,,4.69808,-0.0620717,-0.0336493,999,1.4433,-0.538232,0.546974,"19541"
"Evan Reifert","TBR",1,1,0,4.31277,11,0,0,1,11,48,10,6,5,2,6,0,1,11,9.29358,4.92409,1.88737,1.25731,0.234835,0.124425,0.11041069030761719,0.232862,1.4274,0.28397,0.735932,,,4.71408,-0.0621054,-0.0431059,999,0.299513,1.77235,1.09405,"sa3014860"
"Gus Varland","MIL",1,1,0,4.87401,9,0,0,1,9,41,9,5,5,1,4,0,1,8,7.95091,4.36291,1.82239,1.30624,0.198426,0.108883,0.08954370766878128,0.257087,1.48832,0.298581,0.700063,,,4.87831,-0.0626141,-0.0362155,999,1.16194,-1.73631,1.10068,"sa3007779"
"Kyle Nelson","ARI",2,2,0,4.30788,46,0,0,10,44,191,41,23,21,5,20,1,2,40,8.18333,4.11818,1.98713,0.949349,0.210133,0.105747,0.10438589006662369,0.24132,1.38,0.290967,0.697646,,,4.1791,-0.063543,0.00318709,745.239990234375,1.46634,0.592973,0.59567,"20515"
"Tayler Saucedo","SEA",1,0,0,4.08823,15,0,0,2,12,49,11,6,5,2,5,0,1,11,8.94192,3.69395,2.42069,1.30108,0.231914,0.0958048,0.13610909134149551,0.239527,1.32386,0.287389,0.7402,,,4.41678,-0.0636072,-0.0339758,999,1.40134,-0.394753,1.13093,"17888"
"Corbin Martin","ARI",2,4,2,4.84217,36,3,0,3,52,228,53,30,28,7,22,1,2,46,8.02962,3.84895,2.08619,1.18757,0.203426,0.0975112,0.10591524094343185,0.261015,1.45196,0.307689,0.684296,,,4.42783,-0.0636943,-0.119096,999,2.26494,-0.69207,0.405633,"19884"
"Julio Teheran","SDP",1,1,1,5.36748,3,3,0,0,18,78,17,12,11,3,8,0,1,13,6.47673,4.09611,1.58119,1.58945,0.164095,0.10378,0.06031586974859238,0.251453,1.42929,0.267826,0.66076,,,5.50295,-0.0638034,-0.0925535,999,1.9076,-1.00821,0.929192,"6797"
"Ryan Borucki",,2,1,0,4.30267,32,0,0,6,30,129,27,15,14,4,15,1,1,28,8.59866,4.451,1.93185,1.09445,0.22068,0.114232,0.10644757747650146,0.236976,1.39522,0.286036,0.714771,,,4.36861,-0.0638599,0.0247241,999,1.24861,-0.167057,0.791417,"16350"
"Calvin Faucher","TBR",2,2,0,4.40607,33,0,0,2,34,149,33,18,17,4,16,1,1,33,8.73933,4.31065,2.02738,1.14595,0.220854,0.108936,0.11191853135824203,0.252431,1.4582,0.306347,0.723523,,,4.37811,-0.0641575,-0.0764338,749.7899780273438,1.47875,-0.584226,0.650904,"20116"
"Derek Law","CIN",0,0,0,4.48034,12,0,0,1,14,60,14,7,7,2,6,0,1,13,8.51568,3.87915,2.19524,1.51487,0.215668,0.0982432,0.11742453277111053,0.259855,1.44917,0.303117,0.748288,,,4.81548,-0.0643841,0.0695281,999,1.85152,0.142375,1.06616,"13133"
"Nick Wittgren",,1,1,0,4.67018,23,0,0,3,23,98,24,13,12,3,7,1,1,17,6.91075,2.91695,2.36917,1.18854,0.177604,0.0749647,0.10263901203870773,0.26631,1.37673,0.301556,0.681881,,,4.40597,-0.0645702,-0.137319,999,1.01029,0.682575,0.917544,"15594"
"Austin Pruitt",,0,1,0,4.35216,11,0,0,1,17,68,15,9,8,3,3,0,1,12,6.6468,1.83632,3.61964,1.39643,0.180119,0.0497617,0.1303575187921524,0.243677,1.13837,0.264969,0.665201,,,4.45016,-0.0648933,-0.107055,999,1.55562,1.5019,1.187,"15290"
"Wily Peralta",,1,2,0,4.21778,25,1,0,2,29,127,29,15,14,4,14,1,1,24,7.39885,4.224,1.75162,1.09935,0.18676,0.106621,0.08013874292373657,0.254133,1.45742,0.294153,0.736956,,,4.59756,-0.0649534,0.0638031,999,1.07708,-0.649884,0.837934,"7738"
"Ricky Karcher","CIN",1,1,0,4.94727,16,0,0,1,16,75,14,10,9,2,12,0,1,19,10.3413,6.46553,1.59945,1.19104,0.252146,0.157645,0.09450066089630127,0.233103,1.59987,0.299642,0.708592,,,4.86141,-0.0649726,-0.114146,999,1.54662,-0.0920143,0.873457,"sa3004590"
"Reyes Moronta","TEX",1,1,0,4.53088,26,0,0,3,26,111,22,14,13,3,14,1,1,26,9.10915,4.88154,1.86604,1.21956,0.232517,0.124604,0.10791226476430893,0.228765,1.4026,0.277388,0.70525,,,4.62792,-0.0654198,-0.110272,750.9199829101562,1.46877,-0.6604,0.846518,"14966"
"Reiss Knehr","SDP",1,1,0,4.81802,16,1,0,1,20,87,19,11,11,3,10,0,1,17,7.83966,4.60662,1.70183,1.22485,0.196996,0.115756,0.08124015480279922,0.248374,1.47015,0.288379,0.694163,,,4.82997,-0.0655764,-0.0376414,999,2.80794,-1.47408,0.901073,"21541"
"Caleb Baragar",,0,0,0,4.85071,7,0,0,1,7,30,7,4,4,1,4,0,0,6,7.52154,4.87148,1.54399,1.27525,0.186836,0.121008,0.06582783907651901,0.256176,1.54005,0.293384,0.71121,,,5.00583,-0.0669262,-0.0534732,999,2.18355,-0.952946,1.1577,"19231"
"Francisco Morales",,0,0,0,5.02282,8,0,0,1,9,43,8,6,5,1,7,0,1,10,9.38344,6.21754,1.50919,1.07929,0.231216,0.153206,0.07801035046577454,0.223135,1.52379,0.277398,0.676428,,,4.915,-0.067632,-0.131956,999,3.0191,-0.9516,1.10244,"22913"
"Jonathan Heasley","KCR",2,4,3,5.0871,16,8,0,1,47,207,49,29,27,8,18,1,2,34,6.37947,3.38265,1.88594,1.47412,0.162307,0.0860617,0.07624548673629761,0.263757,1.41477,0.285402,0.675166,,,5.10893,-0.0686596,-0.127368,999,1.48036,-0.435143,0.517525,"22224"
"Rony García","DET",2,3,1,4.56047,36,2,0,2,47,200,45,26,24,8,16,1,3,44,8.39693,3.09397,2.71397,1.46046,0.219732,0.0809634,0.1387687250971794,0.246082,1.29035,0.285064,0.695627,,,4.55441,-0.0695688,-0.199648,999,1.74373,-0.321533,0.584444,"20430"
"Andrew Wantz","LAA",2,2,0,4.33115,50,0,0,9,55,235,51,29,26,9,22,1,2,57,9.43233,3.58288,2.63261,1.48186,0.245033,0.0930762,0.1519569754600525,0.243594,1.33202,0.293476,0.734387,,,4.48642,-0.0703683,-0.115521,999,1.33564,-0.404091,0.453409,"24933"
"Matt Wisler",,3,3,0,4.39888,51,0,1,10,53,222,50,28,26,8,17,1,2,47,8.08344,2.97203,2.71984,1.3966,0.212766,0.0782273,0.13453850150108337,0.247537,1.28424,0.285229,0.705697,,,4.43545,-0.0710669,-0.206054,748.97998046875,2.79636,0.40695,0.54609,"12804"
"Phillips Valdez","COL",0,0,0,4.6979,11,0,0,1,12,55,14,7,6,2,6,0,1,9,6.82671,4.69272,1.45475,1.21902,0.16372,0.112542,0.051178134977817535,0.28194,1.66007,0.319018,0.743103,,,5.13934,-0.0737197,0.0099129,999,1.41718,-1.3233,1.0542,"15605"
"Garrett Hill","DET",2,3,1,4.31887,34,2,0,3,43,185,40,22,21,5,18,1,2,37,7.74564,3.84546,2.01423,1.15436,0.198913,0.0987539,0.10015925765037537,0.245598,1.37138,0.285738,0.713013,,,4.50621,-0.0755114,0.0119477,999,2.24714,-1.61559,0.627574,"25097"
"Drew Hutchison",,1,1,0,4.51323,16,1,0,1,22,94,22,12,11,4,8,0,1,17,6.91862,3.13187,2.2091,1.46646,0.178611,0.0808523,0.09775849431753159,0.260109,1.36748,0.286683,0.721811,,,4.84659,-0.0767979,-0.0628128,747.3900146484375,1.94884,-0.566554,0.938977,"10732"
"Casey Lawrence",,1,1,0,4.30316,14,0,0,1,16,65,16,8,7,3,3,0,1,13,7.23906,1.762,4.10844,1.63629,0.192636,0.046888,0.14574835821986198,0.261112,1.2206,0.286868,0.725513,,,4.61911,-0.0781482,-0.00869752,999,2.53284,-3.31253,1.11839,"11121"
"Louis Head",,1,1,0,4.77926,15,0,0,1,16,72,15,9,8,2,9,0,1,15,8.48589,5.19898,1.63222,1.18484,0.210707,0.129092,0.08161486685276031,0.243321,1.5102,0.290386,0.703673,,,4.86498,-0.0783509,-0.0667129,999,2.46366,-1.3241,0.955504,"13259"
"Nicholas Padilla","CHW",1,1,0,4.52946,14,0,0,1,15,68,15,8,8,2,7,0,1,15,8.58541,4.4223,1.94139,1.18389,0.215305,0.110902,0.10440223664045334,0.251808,1.46738,0.302618,0.717214,,,4.57849,-0.0784835,-0.0398364,999,1.0255,0.876233,1.01168,"21327"
"Kodi Whitley","STL",0,0,0,4.82255,7,0,0,0,7,32,7,4,4,1,3,0,0,6,7.21243,3.9839,1.8104,1.61277,0.185915,0.102693,0.08322181552648544,0.250225,1.41048,0.273142,0.714077,,,5.16719,-0.0787746,-0.0462971,999,1.04919,0.283385,1.17161,"19731"
"Manuel Rodríguez",,1,1,0,4.63082,19,0,1,3,19,85,18,11,10,2,10,0,1,17,8.09784,4.86125,1.6658,0.987234,0.203004,0.121866,0.08113802969455719,0.246733,1.48966,0.295826,0.696346,,,4.49047,-0.0802056,-0.140448,745.0999755859375,1.80275,-1.5702,0.928811,"20794"
"Roenis Elías","CHC",0,0,0,4.59938,9,0,0,1,10,42,10,5,5,1,3,0,0,7,7.05083,3.21287,2.19455,1.30908,0.178879,0.0815102,0.09736834466457367,0.270421,1.43188,0.305133,0.713537,,,4.65074,-0.0805351,-0.028245,747.6699829101562,1.14002,-0.113159,1.15146,"12673"
"Bryan Hoeing","MIA",0,0,0,4.75646,4,0,0,0,7,29,8,4,4,1,2,0,0,4,4.80646,2.8206,1.70406,1.48337,0.123232,0.0723168,0.05091509968042374,0.278662,1.43371,0.287673,0.714285,,,5.12718,-0.0807061,-0.0511843,999,2.76107,-1.81355,1.18513,"26304"
"Justin Topa","SEA",2,1,0,4.34731,38,0,0,4,38,167,40,20,18,4,14,1,2,30,7.17478,3.34128,2.14731,0.93884,0.18167,0.0846035,0.09706670045852661,0.268077,1.43342,0.312956,0.705606,,,4.15211,-0.0812139,-0.21798,999,3.50354,-1.95733,0.676078,"15145"
"Bennett Sousa","CIN",2,1,0,4.40417,23,0,0,3,23,99,22,12,11,3,10,0,1,22,8.54833,3.97744,2.1492,1.28712,0.218359,0.1016,0.11675912886857986,0.249312,1.40506,0.296037,0.724707,,,4.53194,-0.081819,-0.0333117,999,1.44731,-4.59762,0.861089,"21345"
"Chase De Jong","PIT",3,3,0,4.57121,50,2,0,6,59,255,57,32,30,9,25,1,3,53,8.14529,3.82125,2.13158,1.41291,0.208173,0.0976613,0.11051128059625626,0.251724,1.40016,0.290943,0.718485,,,4.75903,-0.0831523,-0.0542327,999,1.6119,-0.298412,0.360484,"15036"
"Jackson Kowar","KCR",1,2,0,4.59468,20,0,0,3,25,112,26,14,13,3,11,1,1,24,8.40969,3.98826,2.10861,1.18177,0.210727,0.0999364,0.11079063266515732,0.262497,1.47533,0.314282,0.712673,,,4.45671,-0.0864719,-0.135434,746.5999755859375,4.17321,-2.10014,0.820004,"21549"
"Anthony Castro","WSN",0,0,0,4.26492,7,0,0,1,7,32,7,4,3,1,4,0,1,7,8.93782,5.08059,1.75921,1.56087,0.22055,0.125369,0.09518124163150787,0.244248,1.50175,0.285993,0.783719,,,5.37748,-0.0893797,-0.0353687,999,1.5074,-2.17537,1.18956,"19789"
"George Soriano","MIA",1,1,0,4.56249,22,0,0,1,24,104,23,13,12,3,11,1,1,22,8.36309,4.20373,1.98944,1.14533,0.211932,0.106528,0.10540354251861572,0.248154,1.42425,0.296325,0.700774,,,4.49057,-0.0914605,-0.10136,999,1.75798,0.784423,0.861039,"sa917493"
"Alex Colomé","WSN",2,4,0,4.36627,50,0,3,8,49,214,50,26,24,6,20,1,2,39,7.10862,3.62981,1.9584,1.06227,0.180401,0.0921167,0.08828454464673996,0.262129,1.43387,0.301801,0.714586,,,4.40748,-0.0920501,-0.043762,735.6300048828125,1.97227,-1.0348,0.634028,"6661"
"Drew VerHagen","STL",2,2,0,4.55682,32,0,0,3,36,157,36,20,18,5,16,1,2,30,7.71802,4.02831,1.91595,1.21068,0.194441,0.101486,0.0929553359746933,0.259423,1.46345,0.301439,0.716096,,,4.6296,-0.0943778,-0.178661,999,3.05164,-1.14495,0.620146,"13424"
"Gregory Santos","CHW",1,2,0,4.62745,18,0,0,2,18,81,18,10,9,2,9,0,1,17,8.42776,4.41044,1.91087,1.18069,0.212438,0.111174,0.10126432776451111,0.248781,1.45044,0.296909,0.703808,,,4.58773,-0.0961644,-0.0894265,999,4.62561,-2.33029,0.962006,"21894"
"Noé Ramirez",,2,2,0,4.47435,35,0,0,6,34,146,31,18,17,5,14,1,2,32,8.41324,3.71344,2.26562,1.24707,0.218509,0.0964456,0.12206355482339859,0.239762,1.3272,0.283096,0.694327,,,4.43468,-0.0980904,-0.0764688,999,0.764672,0.645635,0.730759,"12800"
"Kirk McCarty",,1,1,0,4.80228,9,1,0,0,15,63,15,8,8,3,5,0,1,12,7.31535,3.1587,2.31594,1.73365,0.18854,0.0814098,0.10713014006614685,0.256774,1.35287,0.279403,0.713526,,,5.21856,-0.0998764,0.00337017,999,0.62658,-0.876411,1.01456,"20555"
"William Woods","NYM",0,0,0,5.16647,9,0,0,1,9,40,9,5,5,1,5,0,0,7,7.49268,4.94632,1.5148,1.30564,0.18438,0.121719,0.06266062706708908,0.261897,1.57858,0.299491,0.69402,,,5.0921,-0.100135,-0.0447132,999,2.47827,0.482897,1.09388,"25075"
"Jeurys Familia",,2,2,0,4.39795,31,0,0,5,31,138,31,16,15,4,15,1,1,28,8.27492,4.29781,1.92538,1.02667,0.207027,0.107525,0.09950202703475952,0.259422,1.49339,0.312865,0.721488,,,4.33235,-0.100669,0.023142,746.25,1.32888,-0.878976,0.696219,"5114"
"Colin Selby","PIT",1,1,0,4.61747,17,0,0,1,17,77,17,10,9,2,9,0,1,14,7.47155,4.79115,1.55945,1.11685,0.18574,0.119106,0.06663360446691513,0.25294,1.51423,0.292999,0.71359,,,4.8283,-0.104212,-0.125007,999,0.301856,-1.86354,0.944133,"sa3007731"
"Deolis Guerra","OAK",1,1,0,4.46837,18,0,0,1,19,79,18,10,9,3,7,0,1,17,8.14319,3.15443,2.58151,1.3878,0.212278,0.0822303,0.13004782795906067,0.249387,1.314,0.288574,0.705152,,,4.50389,-0.105655,-0.113694,999,1.36448,1.62581,1.00214,"8410"
"Miguel Diaz","DET",1,1,0,4.57683,17,0,0,1,19,82,18,10,10,2,9,0,1,17,7.97035,4.11937,1.93485,1.12902,0.201902,0.10435,0.09755170345306396,0.251939,1.4344,0.297051,0.700397,,,4.50075,-0.107165,-0.0697988,999,0.649515,-0.220197,0.940054,"18815"
"Jordan Holloway",,0,0,0,4.96808,6,0,0,0,10,46,9,6,6,1,7,0,0,10,8.64263,6.12522,1.41099,1.27366,0.214836,0.152259,0.06257712841033936,0.234689,1.56989,0.278248,0.707031,,,5.07332,-0.108129,-0.0949262,999,1.14221,-0.451475,1.06805,"20631"
"Luis Perdomo",,2,0,0,4.30734,21,0,0,2,29,122,28,15,14,4,8,1,2,21,6.52605,2.62656,2.48464,1.29352,0.172688,0.0695021,0.10318578034639359,0.246949,1.24284,0.270701,0.693751,,,4.57463,-0.109833,-0.00206613,999,0.679048,0.875588,0.918499,"14682"
"Dauri Moreta","PIT",1,2,0,4.6533,37,0,0,2,38,163,37,21,20,7,14,1,2,36,8.46374,3.2775,2.58238,1.57976,0.218836,0.0847421,0.1340939998626709,0.253811,1.35058,0.292689,0.713758,,,4.74628,-0.11079,-0.14067,750.1300048828125,2.93501,-1.03171,0.67828,"21101"
"Keynan Middleton",,0,1,0,4.88402,11,0,0,1,11,46,10,6,6,2,5,0,1,10,8.5967,3.84532,2.23563,1.75377,0.218675,0.0978136,0.12086095660924911,0.245151,1.36909,0.277499,0.710796,,,5.31405,-0.112579,-0.0431059,750.75,1.88158,0.231215,1.11662,"15264"
"Justus Sheffield",,2,2,1,4.53417,20,1,0,1,25,110,27,14,12,3,10,1,1,19,7.09443,3.67563,1.93013,1.10086,0.177149,0.0917809,0.08536799997091293,0.27159,1.48967,0.312293,0.714539,,,4.53148,-0.113746,-0.183285,750.5599975585938,3.37799,-0.685273,0.795459,"17285"
